1741248105,15.61063421,80.84366667
1741248112,15.96003138,80.70033333
1741248120,12.46488953,80.62133333
1741248129,15.96016502,80.6
1741248137,15.61056453,80.74166667
1741248144,17.00837231,93.89433333
1741248151,14.91133372,80.725
1741248159,18.05708662,80.51166667
1741248166,13.86278905,80.72566667
1741248173,17.3926705,81.47833333
1741248181,15.26082152,80.88433333
1741248189,15.2607381,80.64966667
1741248196,17.00836569,81.625
1741248204,15.61049328,80.55166667
1741248212,3.027793516,95.19533333
1741248219,15.61027616,80.61633333
1741248227,17.00852916,80.79966667
1741248235,15.26085297,86.36566667
1741248242,15.61051591,90.67733333
1741248249,19.10578656,81.73833333
1741248257,18.05730218,81.14966667
1741248264,18.05719641,80.629
1741248272,20.50383847,80.47633333
1741248279,19.45510116,84.34566667
1741248286,19.80486228,80.75866667
1741248293,20.50381203,83.74366667
1741248304,20.50383064,81.11333333
1741248311,20.15432798,81.238
1741248319,21.23730932,81.04066667
1741248326,17.00881133,80.93733333
1741248334,18.75637734,80.96066667
1741248342,21.55249117,88.25633333
1741248349,15.96009867,81.42966667
1741248356,9.319301294,86.67266667
1741248363,10.71739331,80.679
1741248370,10.01830031,87.18233333
1741248377,10.40235625,83.712
1741248385,11.76572023,80.91733333
1741248392,11.76568149,85.17766667
1741248399,9.319123979,82.13566667
1741248406,12.81429102,81.98333333
1741248414,11.76576221,81.42833333
1741248421,10.71707124,83.44833333
1741248428,13.51326295,80.99666667
1741248435,3.028003616,92.874
1741248442,13.16390547,81.03766667
1741248453,13.16365051,80.84566667
1741248460,12.46466723,81.099
1741248467,14.56204442,81.36666667
1741248474,14.91146652,86.60166667
1741248481,14.21251012,80.95833333
1741248489,4.076575761,90.658
1741248496,9.319372788,86.487
1741248505,14.21254279,84.22433333
1741248512,14.91153704,89.107
1741248520,17.00875084,80.73233333
1741248528,13.16382805,80.90733333
1741248535,17.00840459,80.79033333
1741248542,17.70742223,80.421
1741248549,15.26109113,80.81433333
1741248556,18.0568807,81.297
1741248563,17.74231306,87.70233333
1741248571,17.35800321,87.93766667
1741248578,15.95985023,80.79266667
1741248585,17.04324259,81.66933333
1741248593,18.75615326,85.338
1741248601,17.70770486,80.79466667
1741248607,15.61045992,83.30433333
1741248615,20.15425859,80.71633333
1741248623,3.028003536,91.557
1741248630,21.90193531,81.09033333
1741248637,18.7561276,81.18033333
1741248644,20.88786685,90.20766667
1741248652,16.30961289,80.82933333
1741248659,22.25147312,81.49966667
1741248669,18.75625726,81.112
1741248676,22.25152113,81.196
1741248684,20.15429156,81.577
1741248691,22.2512965,82.51466667
1741248698,22.63544502,81.46166667
1741248706,23.99906627,81.09166667
1741248715,20.50392781,81.09966667
1741248722,15.26104706,83.99766667
1741248729,2.32899223,90.19933333
1741248737,8.96976973,82.60066667
1741248745,9.668816907,80.897
1741248752,9.668763381,84.55566667
1741248759,10.36780365,83.092
1741248766,9.668721346,80.942
1741248773,10.71734479,80.64166667
1741248780,10.75189467,80.84466667
1741248788,11.41612341,82.73733333
1741248796,12.11525594,87.51566667
1741248802,12.81429219,81.035
1741248810,13.16379923,83.35633333
1741248817,13.5135359,80.88333333
1741248824,14.56197642,85.36
1741248831,13.86301961,81.06133333
1741248838,15.26112415,83.05966667
1741248846,14.56193964,80.74933333
1741248853,15.61048138,80.69133333
1741248860,16.30933256,83.62
1741248867,16.30933508,80.814
1741248875,12.11530149,89.004
1741248882,17.70747998,94.46533333
1741248890,15.26094137,82.83066667
1741248899,18.4064677,80.472
1741248906,18.05708365,81.287
1741248913,17.70733823,80.54866667
1741248920,18.40641308,86.361
1741248927,17.00639432,88.832
1741248934,17.35790585,83.86066667
1741248942,17.35801782,80.80333333
1741248949,17.35796617,87.05033333
1741248957,17.35790687,81.37966667
1741248965,18.05693535,80.86233333
1741248973,16.65890669,81.13333333
1741248980,17.3580303,80.95833333
1741248987,19.45515277,80.774
1741248994,2.328971559,93.99733333
1741249002,16.30963508,80.65233333
1741249009,18.40668102,80.78266667
1741249016,18.05719356,91.05033333
1741249026,18.7562983,80.96133333
1741249033,1.280427241,88.57833333
1741249040,19.45528191,80.74033333
1741249047,19.45524049,83.367
1741249054,21.55226219,81.49433333
1741249061,19.80470761,80.31833333
1741249069,22.95033618,80.62966667
1741249077,22.60115742,81.31166667
1741249086,22.25126385,81.24533333
1741249093,20.5038033,80.5
1741249100,7.921281139,80.68133333
1741249106,9.668859144,81.14466667
1741249114,9.668865991,86.25266667
1741249121,10.01827416,83.233
1741249130,10.36783631,80.57133333
1741249138,11.06663878,82.64066667
1741249146,10.36771689,81.15333333
1741249153,10.36763551,80.85366667
1741249160,10.01813907,81.04033333
1741249168,10.71734347,81.751
1741249175,12.49945383,84.255
1741249182,13.16371183,84.42
1741249189,13.51332697,80.86466667
1741249196,12.11520027,80.84033333
1741249203,13.16372475,80.80033333
1741249211,12.81440171,80.54833333
1741249218,14.21252998,80.74333333
1741249225,14.91165273,80.96466667
1741249233,14.91155664,81.01066667
1741249240,14.56209482,81.07566667
1741249248,13.86304253,87.275
1741249255,14.91168842,86.355
1741249262,15.61065415,81.347
1741249269,15.26088794,81.14533333
1741249276,15.95991486,81.15466667
1741249284,17.35796471,82.39866667
1741249291,18.75614158,81.386
1741249301,13.16395944,80.07833333
1741249308,16.30944675,80.92
1741249314,17.35800042,80.86866667
1741249321,16.65894078,80.72733333
1741249328,17.7073633,80.74766667
1741249335,17.35801308,80.518
1741249347,16.69383546,100.6696667
1741249356,17.00856776,80.41266667
1741249364,18.05712518,80.78166667
1741249373,12.11540361,85.155
1741249381,18.05713164,80.965
1741249388,21.90183743,81.13133333
1741249396,18.75567779,82.39833333
1741249404,19.45529155,80.92966667
1741249411,21.20266478,81.01533333
1741249419,19.80473688,83.681
1741249426,21.90194799,80.859
1741249434,22.95024734,80.68933333
1741249442,19.10579437,80.497
1741249449,21.90170987,82.12566667
1741249456,23.64935656,80.98333333
1741249463,20.50374612,83.674
1741249470,23.29983749,85.744
1741249477,8.969721877,81.97266667
1741249485,9.66877137,83.143
1741249495,10.01830103,80.82733333
1741249502,10.40242766,86.72133333
1741249509,9.66884255,81.49866667
1741249516,10.01835992,81.06566667
1741249523,9.3193699,84.11366667
1741249531,10.36786467,83.25733333
1741249538,11.06670377,82.01833333
1741249545,11.41614255,80.81433333
1741249552,10.71723906,83.552
1741249560,10.71715892,80.55333333
1741249567,11.76565101,84.296
1741249574,12.11512772,82.291
1741249582,12.46495548,80.64466667
1741249592,13.86286733,80.521
1741249599,11.41628557,83.95333333
1741249607,12.81429478,80.64766667
1741249614,11.76568666,80.80866667
1741249622,12.46471156,81.09066667
1741249630,13.16365824,80.81733333
1741249637,11.06667766,82.99766667
1741249644,12.46478912,80.484
1741249652,14.21242757,82.41266667
1741249660,13.51347356,83.09633333
1741249667,13.16398336,80.74933333
1741249674,14.56206015,86.757
1741249682,12.8144003,80.46533333
1741249690,14.56199023,80.696
1741249697,14.56196522,83.421
1741249705,13.16394741,80.89333333
1741249712,14.21247994,81.81233333
1741249719,14.56197217,87.13266667
1741249726,14.56205533,80.789
1741249733,14.91156816,81.22233333
1741249741,14.91162373,81.17533333
1741249748,15.96015242,80.78366667
1741249756,16.65897774,80.90666667
1741249764,14.56187384,81.05066667
1741249773,13.86275909,81.353
1741249780,16.65886669,80.707
1741249790,17.35822641,85.498
1741249797,16.69374052,81.406
1741249805,15.61029465,82.96233333
1741249813,17.35798048,80.65966667
1741249820,18.0569369,80.766
1741249827,17.35790231,81.55833333
1741249834,16.30936361,83.36366667
1741249842,18.09169835,86.549
1741249850,15.96006127,80.71566667
1741249860,8.620307643,82.68533333
1741249867,8.620234836,84.14066667
1741249875,8.969837754,80.89766667
1741249882,8.620295815,80.785
1741249890,8.96973424,80.592
1741249897,10.01835204,81.14533333
1741249904,10.01830505,80.711
1741249911,9.668817077,82.97066667
1741249918,11.41617389,81.78566667
1741249925,4.076341312,95.14866667
1741249932,9.66858756,81.931
1741249939,10.71711581,86.34833333
1741249947,11.06659413,81.00566667
1741249954,12.46469653,82.864
1741249961,11.06658642,80.829
1741249970,9.319339051,86.38433333
1741249978,11.41621816,81.03066667
1741249986,11.76589023,84.765
1741249993,10.71713519,89.10533333
1741250000,11.4161411,80.85266667
1741250007,10.71712519,82.28066667
1741250015,10.01812843,85.15033333
1741250022,10.01813887,82.10666667
1741250030,11.10136418,80.43233333
1741250037,11.76565988,81.08033333
1741250044,12.46456508,80.68933333
1741250051,12.81429632,80.85333333
1741250058,12.81447151,81.92533333
1741250066,13.86299876,81.77766667
1741250073,2.328972946,92.28866667
1741250081,14.56203272,82.731
1741250089,14.5619705,80.70366667
1741250096,15.2609896,80.88666667
1741250103,17.0086125,81.98366667
1741250110,15.61071523,80.82733333
1741250119,15.96009456,80.90266667
1741250126,16.30966865,80.92366667
1741250133,17.00851283,83.00533333
1741250140,15.61039927,80.47833333
1741250147,19.45510637,80.73366667
1741250154,15.26088411,81.515
1741250162,17.3579165,80.96766667
1741250169,17.00834459,81.23666667
1741250176,16.30939532,81.12
1741250183,19.10569477,80.424
1741250190,18.44126958,80.77966667
1741250200,20.15427544,82.149
1741250207,18.40665377,84.96533333
1741250214,2.83303195,86.561
1741250221,17.70781092,96.214
1741250229,7.571719529,84.61366667
1741250237,8.969772065,81.98033333
1741250244,9.31931731,80.84
1741250251,2.328964177,89.017
1741250258,9.668791088,80.66733333
1741250265,8.620324921,81.69966667
1741250272,8.620289,80.751
1741250279,10.01830805,84.32333333
1741250286,10.71734587,82.41766667
1741250293,10.01830255,81.62166667
1741250300,8.969776961,80.722
1741250307,10.7171022,80.71366667
1741250314,11.06669353,80.24566667
1741250322,12.81429914,80.92933333
1741250329,11.76574254,80.72433333
1741250336,11.41623437,82.948
1741250344,12.46470027,83.128
1741250352,11.06674871,80.94433333
1741250359,13.16373839,80.69033333
1741250368,13.51348711,83.443
1741250375,13.19852234,83.018
1741250383,13.86305572,89.43333333
1741250390,12.81452602,84.836
1741250398,14.91161187,82.13966667
1741250405,12.11545318,84.40566667
1741250412,13.51328837,81.08533333
1741250419,13.54801376,80.79233333
1741250427,16.30969287,82.07733333
1741250434,14.91145935,81.52633333
1741250441,15.96009206,80.834
1741250449,16.30939676,81.98
1741250456,16.65707081,80.94466667
1741250463,16.65886585,83.83
1741250470,17.00839592,80.612
1741250478,17.7074117,80.64366667
1741250486,16.30936346,81.17333333
1741250493,18.05686207,83.196
1741250500,15.26084405,80.70566667
1741250507,18.40656222,80.55666667
1741250514,17.00859895,80.66233333
1741250521,18.75628558,80.99966667
1741250528,21.23734918,86.84233333
1741250535,19.80474288,81.06066667
1741250543,20.15431716,80.82633333
1741250550,18.75609553,80.69733333
1741250557,19.80472331,83.22433333
1741250564,16.65917656,91.80633333
1741250571,20.18880372,80.76433333
1741250578,18.40682112,82.01966667
1741250586,23.6493619,80.87333333
1741250593,8.620343072,83.778
1741250600,10.01853703,83.614
1741250608,9.668788381,82.644
1741250616,9.319279034,82.12433333
1741250624,9.668845468,80.87033333
1741250631,10.36754279,80.623
1741250639,11.06671007,80.54933333
1741250647,10.01815262,81.058
1741250657,10.36760275,82.25433333
1741250664,10.36761215,81.08033333
1741250671,11.76566743,83.005
1741250678,11.4162375,80.63333333
1741250685,12.46469311,80.77833333
1741250692,11.06670639,80.983
1741250701,12.46499463,81.041
1741250708,12.11519955,84.876
1741250715,12.11519847,84.69233333
1741250723,13.51345105,80.71
1741250730,12.81443097,80.44566667
1741250739,14.91166495,82.04733333
1741250746,8.270770876,87.468
1741250753,15.26100206,81.93833333
1741250760,15.96005006,84.43066667
1741250775,15.26113162,81.10466667
1741250782,4.076337509,93.30133333
1741250789,15.95987104,82.16766667
1741250797,16.30936866,80.56966667
1741250804,17.0088703,80.975
1741250811,2.328978843,93.758
1741250818,16.30977243,81.07333333
1741250825,15.6106003,81.38466667
1741250832,15.26078582,80.96866667
1741250839,15.61041861,80.71666667
1741250846,17.39272126,83.62433333
1741250853,3.027810701,91.81233333
1741250860,17.70533299,80.43666667
1741250867,18.75595883,80.785
1741250874,4.076333936,94.55266667
1741250881,14.94603063,80.54633333
1741250889,19.10548612,80.82033333
1741250896,18.05719572,80.63633333
1741250903,16.30963589,80.64366667
1741250911,20.15418993,82.142
1741250918,7.222197906,91.39833333
1741250925,8.270798998,88.59633333
1741250932,18.05718296,88.165
1741250939,20.50364594,81.21566667
1741250949,20.50368171,80.949
1741250957,19.80485624,80.966
1741250964,21.20277952,80.67766667
1741250972,8.620247001,80.85366667
1741250979,7.57175182,80.69866667
1741250986,10.36789023,80.71866667
1741250993,10.01836236,80.75633333
1741251002,8.969873291,81.54533333
1741251009,9.668791503,80.744
1741251017,10.36787754,84.35266667
1741251026,10.01831966,86.337
1741251033,10.40234637,84.45333333
1741251040,11.06663327,80.69133333
1741251048,11.4160742,83.008
1741251056,9.319247301,80.653
1741251063,10.40236734,84.07433333
1741251070,10.01814414,82.91933333
1741251078,11.41617123,82.48466667
1741251086,12.46471793,83.91166667
1741251095,11.41618274,83.60733333
1741251103,12.11523138,81.68433333
1741251110,11.76580628,84.17233333
1741251120,11.06667389,80.85033333
1741251127,11.06668135,80.77666667
1741251136,12.46496489,83.08733333
1741251143,11.76558319,80.59133333
1741251150,10.36766031,80.81566667
1741251157,13.16327833,80.87366667
1741251165,12.11514211,81.05433333
1741251172,11.06672102,83.34366667
1741251179,13.16393125,80.58433333
1741251186,12.46490885,80.31266667
1741251194,14.56200212,80.86066667
1741251201,12.46487655,83.60833333
1741251209,13.86295084,80.79666667
1741251217,14.21253858,80.90066667
1741251226,14.21260617,84.155
1741251233,14.21251501,81.14366667
1741251240,16.30967757,80.28633333
1741251248,17.00852738,81.868
1741251256,15.2609222,82.92633333
1741251263,15.95984581,80.858
1741251270,15.61063878,80.98866667
1741251277,14.21237096,86.952
1741251284,17.35791224,80.46966667
1741251292,16.30752065,80.86533333
1741251299,18.75602647,80.989
1741251306,10.01811714,86.525
1741251313,18.09182718,82.488
1741251322,18.4066388,81.142
1741251329,17.35608191,80.142
1741251336,18.75444064,80.60133333
1741251343,18.75614552,81.09666667
1741251350,8.620257144,80.36166667
1741251357,8.620223587,81.45766667
1741251365,8.969677735,83.47433333
1741251372,8.27075015,81.54233333
1741251379,8.270725524,80.803
1741251386,8.969768795,81.80366667
1741251393,9.668861977,81.964
1741251400,9.319333033,81.231
1741251408,10.36782058,80.996
1741251415,10.36782229,80.334
1741251422,9.660902048,82.48733333
1741251430,10.01803338,83.10133333
1741251437,10.01836108,80.53933333
1741251444,11.76573428,80.62466667
1741251451,11.06663509,83.56266667
1741251459,13.16387006,81.147
1741251466,12.11519802,80.81666667
1741251473,11.41624395,80.92833333
1741251480,10.71726722,85.21833333
1741251489,11.76597553,88.911
1741251496,13.51334235,81.935
1741251504,12.84898159,82.84066667
1741251511,12.81421727,80.676
1741251518,12.46489669,80.67633333
1741251525,15.26117356,80.98133333
1741251533,14.56199343,81.01866667
1741251541,14.56193362,81.54066667
1741251548,14.56200555,80.69166667
1741251556,14.21248949,80.633
1741251562,12.46487539,81.229
1741251570,16.30958693,80.623
1741251577,15.26107631,80.76133333
1741251584,3.028001337,92.558
1741251591,14.56197776,85.61466667
1741251598,14.56204387,80.42333333
1741251605,15.26096868,81.058
1741251612,14.91153521,85.82533333
1741251619,14.91153354,80.65033333
1741251626,15.96010568,80.79433333
1741251634,17.00836719,86.891
1741251641,17.0083936,80.97533333
1741251649,15.96002547,80.79066667
1741251657,15.61038431,82.219
1741251664,11.06666719,87.366
1741251672,15.95997966,86.889
1741251680,16.65887869,80.94766667
1741251688,16.65915366,80.62566667
1741251695,16.30950144,80.60866667
1741251703,15.95986321,81.81833333
1741251710,18.75602596,80.987
1741251717,7.222236985,83.80566667
1741251724,9.668769258,80.80533333
1741251731,10.71737607,82.73
1741251738,10.71717468,86.63333333
1741251745,11.76573224,80.825
1741251752,12.11519203,80.75866667
1741251761,11.41613423,80.673
1741251768,12.46469998,82.311
1741251776,12.8145496,80.758
1741251784,12.81422494,86.835
1741251791,12.11512806,80.86266667
1741251800,13.51343984,80.88533333
1741251807,13.8629975,84.88633333
1741251815,13.51343115,80.76333333
1741251823,12.4647762,80.84366667
1741251830,11.76569415,82.513
1741251836,13.16372368,80.97833333
1741251843,13.1639559,82.905
1741251851,14.56206217,80.78666667
1741251858,14.91153215,90.66966667
1741251865,13.513407,84.58266667
1741251872,13.86303909,90.37066667
1741251879,16.30959932,81.20666667
1741251886,15.61052933,80.83366667
1741251893,15.61054169,80.95866667
1741251900,17.3581326,80.96066667
1741251907,15.95785419,81.021
1741251914,17.35788282,81.34833333
1741251921,16.30936885,80.21366667
1741251928,17.35788963,81.179
1741251936,16.30938879,80.857
1741251943,19.10550583,80.686
1741251951,16.1915246,80.58533333
1741251958,17.00845339,82.03866667
1741251965,19.45530275,80.84866667
1741251973,18.40655767,80.928
1741251980,22.2514465,88.11633333
1741251988,22.25131559,80.921
1741251996,18.75625472,80.75366667
1741252003,19.80487732,81.304
1741252011,21.20284653,83.02166667
1741252019,20.50375993,80.721
1741252028,19.10601011,96.63166667
1741252036,21.20279204,80.228
1741252043,21.90176506,81.842
1741252050,20.15434526,80.919
1741252057,21.20277563,80.56466667
1741252065,9.319377105,90.308
1741252073,18.05717634,80.30233333
1741252081,20.15423573,81.26833333
1741252088,9.319310113,85.681
1741252095,8.96977867,83.41466667
1741252103,10.3678445,80.758
1741252110,8.270770875,81.14233333
1741252117,10.36788227,80.674
1741252124,8.969758629,80.73566667
1741252132,9.668847479,80.703
1741252140,11.10137675,81.224
1741252147,9.668651668,82.271
1741252154,12.11524574,83.266
1741252162,11.76595894,80.538
1741252170,11.41623599,81.56666667
1741252177,13.51334958,82.571
1741252185,2.328976189,92.53766667
1741252193,12.81447572,81.41333333
1741252200,15.96012385,82.42766667
1741252207,14.91152839,80.77566667
1741252218,13.16409283,82.733
1741252225,14.21244982,88.421
1741252232,15.64508393,80.73633333
1741252239,2.328755407,92.649
1741252252,17.35795978,80.21633333
1741252260,11.10142816,86.18
1741252267,13.16184859,80.841
1741252275,13.51351583,81.305
1741252282,14.21234878,92.858
1741252290,17.70743797,81.149
1741252300,15.96005602,81.041
1741252307,17.7074117,80.85366667
1741252314,15.95996857,80.89266667
1741252321,16.30933587,80.86133333
1741252329,18.75596944,81.603
1741252337,18.05703938,80.94066667
1741252344,16.30943996,81.182
1741252352,18.05699577,89.308
1741252360,17.35807777,81.26166667
1741252367,19.48972593,80.783
