1741291702,48.81463257,30.92666667
1741291708,49.16387683,32.69433333
1741291715,49.16411619,32.705
1741291721,49.16442097,33.25433333
1741291728,49.16440561,35.80533333
1741291734,42.87312417,30.067
1741291741,45.66924764,30.05266667
1741291747,45.66925307,30.06666667
1741291754,45.66914689,30.06833333
1741291760,48.81456448,30.946
1741291766,48.81438057,30.94066667
1741291773,49.16406888,33.70833333
1741291779,49.16421623,36.007
1741291786,49.16418765,38.55866667
1741291792,49.51393443,38.21433333
1741291799,42.87309692,30.07133333
1741291805,42.87312288,30.07866667
1741291812,45.66926673,30.05533333
1741291818,45.66924872,30.05333333
1741291825,48.81491777,31.01333333
1741291831,49.1644109,33.73233333
1741291837,49.16441374,32.714
1741291844,49.16445448,32.69133333
1741291850,49.16444706,32.69266667
1741291857,49.16413015,35.49333333
1741291863,38.6786649,30.14033333
1741291870,38.67849465,30.08466667
1741291876,42.17383349,30.04033333
1741291883,41.8248208,30.13466667
1741291889,45.66939111,30.23866667
1741291896,48.81493075,30.89366667
1741291902,49.16443089,32.68233333
1741291908,49.16442481,32.69966667
1741291915,49.16404553,32.67433333
1741291921,49.16405,34.53
1741291928,42.87310689,30.06366667
1741291934,45.66924299,30.058
1741291941,45.66897594,30.06233333
1741291947,48.81492844,31.077
1741291954,48.81491485,30.995
1741291960,48.81491777,30.95266667
1741291967,48.81491823,30.89433333
1741291973,49.16445739,33.16666667
1741291980,49.16445828,33.166
1741291986,49.1644411,32.707
1741292241,14.56162266,304.6073333
1741292248,38.67889871,30.11066667
1741292254,37.6303739,30.06533333
1741292261,41.82458013,30.077
1741292267,45.66927564,30.22766667
1741292273,45.66924136,30.12333333
1741292280,45.6690396,30.10933333
1741292286,45.31944685,30.07766667
1741292293,45.31950529,30.06966667
1741292299,44.62069373,30.31133333
1741292306,42.87203138,30.07
1741292312,42.17384341,30.078
1741292319,45.66825599,30.38566667
1741292325,45.6692541,30.23733333
1741292332,45.66898252,30.28466667
1741292338,45.66929436,30.11466667
1741292344,48.46540926,30.82266667
1741292351,48.4651966,30.77666667
1741292357,48.46417295,30.67033333
1741292364,47.41672857,30.12766667
1741292370,42.87283083,30.09633333
1741292377,42.87378335,30.04666667
1741292383,42.87343203,30.08
1741292390,42.17382927,30.23166667
1741292396,41.82455426,30.12133333
1741292403,41.8245414,30.06266667
1741292409,40.77572341,30.21066667
1741292415,40.77592221,30.18966667
1741292422,40.77598072,30.18266667
1741292428,40.77575983,30.09633333
1741292435,42.87317461,30.08266667
1741292441,45.66898755,30.05533333
1741292448,48.81460614,30.95433333
1741292454,48.81385497,30.95066667
1741292461,49.1644004,33.70966667
1741292467,49.16404879,32.69466667
1741292474,49.16479984,35.65266667
1741292480,49.51402295,38.197
1741292486,49.16413799,40.014
1741292493,49.51393827,40.07233333
1741292499,42.87337461,30.05033333
1741292506,45.31946377,30.066
1741292512,45.66928369,30.47766667
1741292519,45.66908597,30.265
1741292525,48.81355516,30.97733333
1741292532,49.16450563,33.19733333
1741292538,48.81523693,32.695
1741292545,49.1644561,32.69333333
1741292551,49.16439547,34.81933333
1741292558,49.1643455,34.48933333
1741292564,42.87190647,30.07166667
1741292570,42.87330544,30.05966667
1741292577,42.87306766,30.065
1741292583,45.66927261,30.06033333
1741292590,45.6692511,30.07866667
1741292596,45.31949161,30.25533333
1741292603,48.81454657,31.003
1741292609,48.81511032,30.89666667
1741292616,48.46544558,30.88366667
1741292622,48.46536078,30.759
1741292629,42.87368297,30.06133333
1741292635,42.8721473,30.08133333
1741292641,45.66914684,30.07333333
1741292648,48.81512587,31.00333333
1741292654,48.81491319,30.956
1741292661,48.81539792,30.943
1741292667,48.81481794,30.94633333
1741292674,48.46539886,30.927
1741292680,48.81345023,30.969
1741292687,48.81463044,30.97666667
1741292693,38.67889058,30.193
1741292700,38.67786872,30.16133333
1741292706,42.87378099,30.04733333
1741292712,42.87315157,30.06166667
1741292719,42.87314171,30.08566667
1741292725,42.87294128,30.06166667
1741292732,42.87305998,30.15
1741292738,42.87277584,30.048
1741292745,42.87302079,30.063
1741292751,42.87306789,30.07666667
1741292758,42.87305634,30.06366667
1741292764,45.32013829,30.07633333
1741292770,45.6692328,30.43433333
1741292777,45.66900417,30.20866667
1741292783,45.66919322,30.20266667
1741292790,45.66909889,30.06566667
1741292796,45.66740792,30.23
1741292803,48.815439,31.00633333
1741292809,48.81457959,30.97366667
1741292816,48.81484866,30.82666667
1741292822,38.67886306,30.07033333
1741292829,42.17370572,30.172
1741292835,45.66818673,30.26
1741292841,45.66923156,30.226
1741292848,45.31952781,30.068
1741292854,45.66954719,30.116
1741292861,45.66900602,30.066
1741292867,48.46540777,30.75033333
1741292874,49.16471512,32.75533333
1741292880,49.16436288,34.489
